Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
RG10N_205,RG10N,-0.0009478091349044,-1.9936071668000006e-05,0.0010493401784373,0.0004336277735821,0.0010358485820643522,-0.00029465961060990006,0.0008882584307282296,0.0009571590413323572,7.055089338219999e-05,0.00046676043706790003,0.0010363506699421503,0.0010366645640402336,0.0009392121462744366,0.0009533938816258463,0.0001058168953019,0.00011955932159510004,-0.0004457274231944999
RG10N_206,RG10N,-0.0003106460550955,-4.050042408500014e-06,0.000460934554242,0.0002431887866260143,0.00045911468186879997,5.3367180654699986e-05,0.0004296219058086,0.00044982769693959997,0.00011354538766869998,0.00029320139059451294,0.0004579224550126,0.0004584245428904,0.00043075135384509997,0.0004302492659673,0.0002333997138190113,0.00023659986414897193,-0.0004970602455691001
RG10N_207,RG10N,-0.0001217424855529,7.386350537655578e-05,0.0003321464128939,0.0002845184053168,0.0003318952976154,0.0001970436821752198,0.000328757926105,0.0003309541860377,0.0002685170829505,0.000304724339127,0.0003326483580925,0.0003321464128939,0.000325996799475,0.0003266870811325,0.0004954244205356,0.0004937301058017,-0.0005747063349122
RG10N_208,RG10N,-5.415218508295582e-05,-9.540066359154534e-06,0.0003320761597130558,0.0003271187731503558,0.0003323897684528558,0.0002737804612126558,0.0003311349054561558,0.0003316368506548558,0.0003299426785999558,0.00032711891582945583,0.00033251532609205583,0.0003327664413705558,0.00033289185633065583,0.0003320133808933558,0.0002686348808702558,0.0002693879413473558,0.00018659309384985582
RG10N_209,RG10N,-1.4038390949880698e-05,8.830031787863512e-06,0.0004948362588661807,0.0004955891766641807,0.0004949615311471807,0.0004783954847625807,0.0004938948619301807,0.0004939576407498807,0.0004942087560282807,0.0004937066681504807,0.0004944595859484806,0.0004944597286275807,0.0004946477797281806,0.0004950243099667807,0.00047575991577168073,0.0004760108883710807,3.671538470764767e-05
RG10N_210,RG10N,38.49492260155407,0.3031160668346047,3.2205307920415436,4.040835963135265,1.7238097523918796,0.9298222032715486,1.4103109137517649,1.2791977039680091,1.6669110840909127,-0.5585354523016761,0.5894857254347201,1.3913624499714174,2.334545271012445,1.260527791237081,1.1359413697350789,1.4275793472624798,0.8042014764609036
RG10N_211,RG10N,18.747901635987343,0.305461257873727,2.717370352434937,2.982622434881179,1.4045243979582196,0.7133195119854179,0.9165083974283839,0.664075706288056,0.6222431636819614,-0.13052372772665066,0.9469890424458249,1.4427999662672661,1.8664940492160405,1.049139552842437,0.7945705686686857,1.013871575387455,0.5383583931219995
RG10N_212,RG10N,8.649241067665988,0.29246271298939597,2.189957424661676,2.150776360626086,1.119918668149623,0.5342722339477284,0.5853031865610685,0.2528540013467264,0.12860298396391556,-0.0020907360350186366,0.9947472827378974,1.267211770942474,1.426117062012283,0.8230690367136138,0.5090097695532716,0.6704796915452391,0.3124990523865989
RG10N_213,RG10N,3.653413496282616,0.26604820354340264,1.7252272967557283,1.594625130248382,0.8921296544846622,0.399657646439993,0.3919385893543921,0.10523867278613697,-0.009716356614019706,-0.027570067928550213,0.8978396766260119,1.0181338077872026,1.134788697573971,0.633550696321914,0.31053059332675703,0.4100700367351311,0.15492826717194408
RG10N_214,RG10N,1.2851136749864434,0.23051127545671934,1.3469772613583026,1.2926585979417007,0.7173939310974491,0.29490498004729315,0.2764057495150698,0.11366129306867756,-0.0013923806907425451,-0.09883048317351739,0.746565905106584,0.7708695982413725,0.9969276902077084,0.4883609426302369,0.19696424265491475,0.23337290698196034,0.05123942982531471
RG10N_215,RG10N,0.2309874924204341,0.1876825613950523,1.0517128441997539,1.1700549812521976,0.5850262666652337,0.2086205447528618,0.20158051565064083,0.17008142296903683,0.04451370231330609,-0.1480159308210831,0.589294648834028,0.5581190371469795,0.9576497384788873,0.3808870811082345,0.1359737105317277,0.1205100570806314,-0.009815434607916285
RG10N_216,RG10N,-0.1889550253194731,0.1436097472237279,0.8251776569186784,1.1304848612063472,0.48342677256124833,0.13973318222143322,0.1501999772123679,0.2081583842339501,0.10323472106831601,-0.15761820636213947,0.44979245294472353,0.3893715110538928,0.9477249230548532,0.301876233841319,0.10190873081046711,0.05532757317704293,-0.03760111499297619
RG10N_217,RG10N,-0.3175624645185961,0.10456460195851011,0.650873283610368,1.0946017361282043,0.4024296693874899,0.08956944714849241,0.1151607267396624,0.1998790870222609,0.1576003225538748,-0.13657555438892888,0.3366206171647328,0.2620781399594142,0.9110309926852229,0.2428703885250719,0.07928921083437951,0.023545473348927204,-0.04545748328195531
RG10N_218,RG10N,-0.3224055826393912,0.07339074679040358,0.5153348138042548,1.01323672404107,0.3354596620041842,0.057690711108371484,0.09537234099006789,0.15094508238272308,0.18697567239759957,-0.09815772999192574,0.25028045924291764,0.16986813244082027,0.814064150108941,0.19764866727514796,0.0579905350461874,0.009536073415464363,-0.04390334324050443
RG10N_219,RG10N,-0.282097511573147,0.05147830436787709,0.4087253467663349,0.8653791141534817,0.278761482766008,0.040707167076263706,0.0887068098560608,0.0898852730267514,0.1833951033031708,-0.0552085972563543,0.1872556040616004,0.10588475654439838,0.6531479424936968,0.1620116508581842,0.03944844575042539,0.0064251951889703895,-0.03889901775921062
RG10N_220,RG10N,-0.2313131698374712,0.03659359146362509,0.323981510247524,0.6694849634484743,0.23014568839448118,0.03279427265992768,0.08929202514592569,0.04069511894420899,0.1529379269855131,-0.018147573694355906,0.1424411990533851,0.0636639109384205,0.4667997795843294,0.13328866010283819,0.023453229459867275,0.00667525776028019,-0.03361548212263099
RG10N_221,RG10N,-0.1838345480111435,0.02612083489280098,0.2561203766250876,0.47718248874937763,0.1883642250440053,0.028237298665329702,0.0909483365611937,0.010778730367947187,0.11101514851208019,0.00762329910334919,0.11077832597333229,0.037628543233854894,0.306531977659542,0.10983348533373868,0.010399024091826498,0.006469873838071294,-0.029336815231284008
RG10N_222,RG10N,-0.1440410347136286,0.019155228725547008,0.20168110603563952,0.3244048908032297,0.1527440262365895,0.023578041083432907,0.08967976331215241,-0.002706197111189801,0.07299246705675341,0.02200970660429251,0.08814380843602071,0.022865064597270612,0.1933462740517221,0.0906269264827135,0.002627758498785715,0.006925445535218705,-0.026141380090290378
RG10N_223,RG10N,-0.1123442761599099,0.0147132144142951,0.1581412983712111,0.216255264459205,0.1227972660884108,0.017885274932134793,0.08444589492290569,-0.005606232347851098,0.0461971220408669,0.027954480529464504,0.071510414735908,0.015661381475253602,0.1218194180576124,0.0749073118890395,-0.0005591736606578024,0.007907560618290094,-0.02368922988919271
RG10N_224,RG10N,-0.0877302170399064,0.011398207608827302,0.1235566158050386,0.1437990671985076,0.0980430840723064,0.0119207973369624,0.0759825492166317,-0.0031200396225824073,0.030338012192447097,0.028778400259575898,0.058851226930832,0.012983233834670593,0.0792837511882301,0.062039226420255895,-0.002117405372366307,0.007605289391148101,-0.021670036247288707
RG10N_225,RG10N,-0.0688082963591011,0.008537579903239098,0.0962873130835579,0.0963169312745783,0.0778917469333016,0.006797810164922501,0.0657425985710387,0.0011914524055396947,0.0218423499333917,0.0267373628852057,0.048860962204126404,0.012718111104011401,0.0546629775741597,0.0514624285986945,-0.0032305443984076976,0.005999116049172207,-0.019918500402129294
RG10N_226,RG10N,-0.0543122627497885,0.006265870295172504,0.0749576383097386,0.0653624536067477,0.061720513884514404,0.0031200399096017045,0.055138316160486,0.005332763873040103,0.0171683457285147,0.0231090403671561,0.0407740593810725,0.013425439972124899,0.040317107477071,0.0427537894576847,-0.003485877935343898,0.004413274176882601,-0.018292529066564804
RG10N_227,RG10N,-0.0431788014081737,0.004850459796570096,0.0583662879781935,0.0451739051616352,0.048868241513512,0.0008030864672204999,0.0451457925208526,0.008421365569765402,0.0140788024596546,0.0186588061332622,0.034104386703624,0.0142418299227344,0.0315231895924022,0.0355556281259232,-0.0023539136971513983,0.003969185850779398,-0.016699640166522103
RG10N_228,RG10N,-0.034592777527453,0.0038967709107482033,0.045521357250066605,0.0319837188907272,0.0387306376791735,-0.000560303273301796,0.0363277155795252,0.010276973787644004,0.011618840238257402,0.014029417358883203,0.028552684898354302,0.014735051862091304,0.025666329932515303,0.029598052976441802,-0.0009478529068587954,0.0038861661413235014,-0.015102314856160898
RG10N_229,RG10N,-0.0279367217851512,0.0030185715365415,0.035618065350942,0.0233370774724683,0.0307822887811686,-0.0013365952164160998,0.028912561464438397,0.0110703968869852,0.009533500328559198,0.009750681372157,0.02391959414966,0.0147369347775357,0.0214027795715378,0.024670346649093497,-0.00020004974894170108,0.0033579915026810993,-0.013498212308329705
RG10N_230,RG10N,-0.0186187708538868,0.001413464870602,0.022136840260343103,0.013750991639380802,0.019712708051129003,-0.002026290811965297,0.018110299796925203,0.010562553268936202,0.006378759567051702,0.0034588322006314006,0.0168048290816263,0.013227962459508302,0.0153059602224665,0.017204929057299402,-0.0003804590189489983,0.0013452548270136006,-0.0104052748543608
RG10N_231,RG10N,-0.0139812248367938,0.0008954558652913003,0.0158093483444058,0.01003437866058,0.0143759281168461,-0.0021269433708813994,0.012890424868382799,0.0093215280174152,0.004847385128386299,0.0008885533340744992,0.0129537407322655,0.0113109839599774,0.0120301724103408,0.0132162278231893,-6.86495965347006e-05,0.0008556720712253989,-0.008299152028355601
RG10N_232,RG10N,-0.0106417449177413,0.0008176446683331989,0.0115371383907803,0.0076727467723259,0.010691380706112962,-0.0020464965829009012,0.009378819123138399,0.0079029801032385,0.0038030212370701,-0.000298569022333401,0.0100516348569588,0.0093629435010904,0.009493904684543199,0.010229534051689299,0.0007685738893380995,0.0012595998537614003,-0.0064725474718042
RG10N_233,RG10N,-0.0082057531394404,0.0006328431483995003,0.0086224823683552,0.0060041989548032,0.008121666903087538,-0.0018594988190446995,0.0070100962768481,0.0065604235769812,0.0030729143291977,-0.0006960960018217999,0.0078716040259242,0.0075468058175899,0.007511037299755,0.0079925882281485,0.0009441507591147003,0.0012061361901980995,-0.004893501293232299
RG10N_234,RG10N,-0.0054581025057528,0.0001445403099715999,0.0055778941957626005,0.0040041005275401,0.005362595375320307,-0.0014947025605675,0.0045522295355702,0.0046943607831823,0.0021661253109806003,-0.0007187241046206997,0.0053553789500054,0.005196117645386,0.005095151040513,0.005411729503851579,0.00021977872777430036,0.00031384280143050003,-0.0030421162834288994
RG10N_235,RG10N,-0.0037283224397485,0.00017272813529939975,0.0037935835909644854,0.0025875730742261,0.003693809212947684,-0.0011788016878025998,0.0030964830122085,0.0033203160424611997,0.0014189621831993998,-0.0007412393075980003,0.0037422530598214426,0.003661681295934031,0.0034925671409340997,0.0037570625833690196,0.00044236915807679966,0.0004929463433843997,-0.0021993207676528
RG10N_236,RG10N,-0.0026132569296281,0.00028023933098130036,0.002686675903095003,0.0016349069536311003,0.002634466753835598,-0.0009196214296592,0.0021807770655880004,0.0023733602262269,0.0008207763822118002,-0.0009181780875245999,0.0026921345214606742,0.0026408045610341736,0.0024686787348423,0.0026854206120609406,0.0008819583369440002,0.0009023523218548001,-0.0010356546658819
RG10N_237,RG10N,-0.0013552322111273,-7.15988085970001e-05,0.0014776594701279,0.0007179338798633999,0.0014563865817425,-0.0005398463343972001,0.0011883772375588,0.0013176445343148922,0.00014520613279960003,-0.0011559351268120002,0.0015107287840776,0.0014796047574612,0.0013872354265765322,0.0014992456818948,0.0001649723295142,0.00014451556578380003,-0.0002901858123959
RG10N_238,RG10N,-0.0004403083377205,-3.0449484789499986e-05,0.000705807955911,0.0004258757724488945,0.0006994695779958999,2.615218433519998e-05,0.0006193366951293,0.0006787619843453,0.0001159487250487,-0.0004056371126891,0.0007248208067902,0.0007141538292625,0.0006923787103202,0.0007219346932375,0.0003704666155386641,0.0003554065474291627,-0.00013766600651359998
RG10N_239,RG10N,-0.0001143654841758,-1.935682590689998e-05,0.0005964811365875,0.0005652940457933001,0.0005961672424894,0.000465770783055,0.0005888252595353,0.0005948497433523,0.0005354244541362001,0.000487168658363,0.0005996811442383,0.0005978614145443,0.0005930925071196,0.0005991167055783,0.0005126460155131,0.0005103868340817,0.0002627709040921
RG10N_240,RG10N,109.31405487250578,0.48354493245065555,4.136628924167908,5.696552654895328,2.9263434945512614,1.8850792484977177,2.779978227042548,2.2711064477388163,4.045140866372861,-3.1391256192609376,-1.1423238944845053,0.33889282930185516,2.480959797412467,1.425414313861296,1.6173419774451645,2.2078890096309607,1.0311239443735474
RG10N_241,RG10N,57.6270978617568,0.42593096622224635,3.967659887494179,4.8317765148606,2.5192888920328045,1.3862023137984565,1.8806610166590545,1.898865443561526,2.83849392530378,-1.7646094147325613,0.21448700500531004,1.2941380143546155,2.6636630716349856,1.5435458590262385,1.3501371483486722,1.7384767198028683,0.8622020020874146
RG10N_242,RG10N,29.3790090131244,0.3835091295269777,3.4740179506209437,3.7852910757891287,2.0836698072077056,0.9741764556333372,1.2661135034673556,1.3046028644758856,1.413695700156321,-1.0201899052323178,0.8582254431135432,1.5942324351325858,2.3809452040276433,1.3932437230255843,1.0128479819427483,1.2877977843112731,0.6296946629453224
RG10N_243,RG10N,14.335523588452322,0.35557585890100896,2.882720981715053,2.809332619200596,1.6793517103141156,0.6660944043446264,0.8197241600618455,0.68775483893927,0.4366922518772576,-0.6760347191279621,1.077829474288535,1.5383220312354187,1.9122575624014893,1.1484869159166404,0.6883320850491987,0.8958933937158431,0.3923523317764257
RG10N_244,RG10N,6.552058597165862,0.33062997263996863,2.318897757554959,2.0425619752007105,1.3385816864701852,0.45777443671236906,0.5367701605912485,0.291977460322868,-0.00316528292303353,-0.5459745952666486,1.0691132420972318,1.3231288266956893,1.473944328350683,0.9107895271637529,0.4359300162310751,0.5859860425550076,0.19634873131179376
RG10N_245,RG10N,2.66501265602965,0.2972488534826603,1.8356996494038418,1.532400663650411,1.0675664941830805,0.325352367366345,0.3748936753266343,0.14373135885067923,-0.10771281671060962,-0.5089499673516058,0.9515180923097,1.061916650391424,1.1754643013598307,0.7135759754970912,0.26894334418112686,0.3585863358919177,0.05946334357203398
RG10N_246,RG10N,1.5629930678749593,0.2768146978135677,1.6286801952691061,1.3681356887650968,0.9556544463220067,0.2772098402599992,0.3207543538577211,0.13117345101219247,-0.09895893384134413,-0.5025994460337262,0.8746724034440378,0.9333528853148938,1.0841366979338953,0.6315976986511063,0.21458966614478214,0.2738395496266959,0.010933474002235988
RG10N_247,RG10N,0.8157968292990734,0.2539156217422571,1.4440865491923536,1.254288966392351,0.8573925499390411,0.23638595643165883,0.2775134917520201,0.1412021192279792,-0.07359280473584728,-0.4964157796272386,0.7936446148253635,0.8117827141927576,1.0253538695092834,0.5598275572777971,0.17490427278589105,0.20528213146876695,-0.026120332825867787
RG10N_248,RG10N,0.3198980547810474,0.22921615838676712,1.2805494850506989,1.1807228305400859,0.7711992289832265,0.20055202793175597,0.24214868939603418,0.16272431401967763,-0.04139466645958628,-0.48685931232052887,0.7125111542994954,0.6995651321218929,0.9917086937366236,0.4973215267702584,0.1462665599574589,0.15070474627755243,-0.05287760655879348
RG10N_249,RG10N,0.0002821828528616,0.2035736196831045,1.1361111196063451,1.1363840859090544,0.6953433818540341,0.1682354866118403,0.2125178259793204,0.18702939521617878,-0.0068090341987992,-0.4723221685853319,0.6340184495015344,0.5977917005015254,0.9748748817828615,0.4428946892486571,0.1255868050828197,0.1081640675113751,-0.0707936842711563
