Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
T144_263,T144,0.7733238505473222,0.7694823629409336,0.7820860790388441,0.7607550867157162,0.7685661992381037,0.7771767586513603,0.7623482704784522,0.7687845725085576,0.7734464660159063,0.7692492433537892,0.7708066590267277,0.7733585516983481,0.7614934144306728,0.7574083278668716,0.775882206599584,0.7598334635384456,0.777587622341015
T144_264,T144,0.6002140669573381,0.6031004851351708,0.6255674577737174,0.5980285142428831,0.6059719057332187,0.6174442220866763,0.599660917361025,0.6023611535298169,0.6041147913947451,0.6054597952168689,0.613824182612987,0.6157374590261688,0.6015271306333273,0.6009556577492601,0.6144782985339515,0.596048659036669,0.6092312726128202
T144_265,T144,0.435073653687916,0.4408814421796843,0.44905092516830825,0.43756950988102206,0.44313106368095667,0.4524155054972506,0.44271420903708175,0.4405075720509218,0.44566375459452245,0.44366112080700615,0.44189775650541147,0.4422819176521796,0.44009598854502846,0.4363767398453781,0.45137490661194607,0.4394583132554885,0.4431818209273333
T144_266,T144,0.4679451099770751,0.48425834831407727,0.49422633626259505,0.4768736285357725,0.4861994860387445,0.49110146458595333,0.47289390066867215,0.4777157462616747,0.4795529684890966,0.4863247996966562,0.4895203917849357,0.4888458818077209,0.4806149027562479,0.4818375421695302,0.4913212811272023,0.48439740439828216,0.4758577728521263
T144_267,T144,0.42356387491470754,0.43658199819237675,0.44027871935466373,0.4260168721655599,0.43618886352674,0.4395327359766736,0.42408520976228065,0.42819765583504776,0.43040912472147075,0.4347466584734685,0.4355444112636225,0.4352834300796342,0.42996855031337633,0.42933871902332876,0.44118823157021586,0.4356773177344085,0.4295979237807405
T144_268,T144,0.3076641300747736,0.31557162790123233,0.3191035022987828,0.3107218582179247,0.3159452470573955,0.32125975029341486,0.30999394722129214,0.31244449718583833,0.31397888337621493,0.31555129662380166,0.3158098305752579,0.3145141490041055,0.31271934635375903,0.3117734386169111,0.32199443847764375,0.3162283793198481,0.31332812776290997
T144_269,T144,0.9831755688624674,1.0030605282462128,1.0605435964462817,1.0144571670154885,1.0213085038170955,1.0404734589301052,1.0148917802179624,1.0120371769242569,1.0082199113681807,1.025421765800499,1.0404784161739888,1.0404723294820686,1.0203337308070253,1.0256943558583278,1.0233582007454916,0.999761083510847,0.9394430429539666
T144_270,T144,0.9117756583754985,0.9076157097872054,0.9209259388637611,0.8987929265742346,0.9053876120042386,0.9152037426251756,0.8991818570564649,0.905223078990921,0.9090207036225636,0.9033411780049923,0.9083148809255758,0.9100971960126256,0.8991297109713834,0.8948566851674453,0.9140774258249247,0.8964700748639916,0.8226125459701008
T144_271,T144,0.5077932165988333,0.5162410627690472,0.5210779687868572,0.5098412820318957,0.5161513917859729,0.5272773857847532,0.5177287622774432,0.513812287495406,0.5188830661608375,0.5157425066278901,0.5134406764053957,0.5130762815980212,0.5132595144241947,0.5081302518664831,0.5263198691027251,0.513312476348573,0.5342014796713176
T144_272,T144,0.7679856274514938,0.7882430137878543,0.8048792939769249,0.7767127782304653,0.7885059402591759,0.7976774932377049,0.7741482725092487,0.781118020187862,0.781746031676876,0.7932398717129693,0.7967325267194441,0.797504551607886,0.7826911864959258,0.7844895658625106,0.7948176815491675,0.7810922923218198,0.7805043297960451
T144_273,T144,0.5246029403899525,0.5339362652687188,0.5454587197837841,0.5310646564768913,0.537062454729856,0.5457136141331731,0.527516529641696,0.5331933568044475,0.5338157834754004,0.542748129818167,0.5388913311195962,0.5401357451524439,0.5321060711658228,0.5321593467346106,0.5432370224798262,0.5323787240024713,0.5323316683879161
T144_274,T144,0.45558191831914496,0.4648657954748156,0.4765227879965813,0.4612820888862817,0.46873156762091533,0.4776664867895229,0.46215526832368786,0.4637071619930548,0.4648395028490853,0.47140111843009297,0.46959866018805246,0.46959451860511675,0.46472197034050683,0.4639572872566702,0.47581175697610123,0.4649849595193084,0.4659307970580217
T144_275,T144,0.8198743858615152,0.8325070927585461,0.8425078369116507,0.8234831927458426,0.8279327996746574,0.83574221802499,0.8201110198893841,0.8278921372624751,0.8307619891034282,0.827673073995722,0.8336617102506801,0.8358860428739405,0.8218110680417378,0.8225259898152334,0.8374130246592411,0.8214457324081439,0.8261638004032856
T144_276,T144,0.8235967720616391,0.8354134656070946,0.8537236902299641,0.8355992715087976,0.832208335489947,0.8436111866514613,0.8305758068141659,0.8341264438747314,0.8330719140839957,0.8323014581666672,0.843628819509742,0.8440164324928352,0.8295235989836811,0.8328938268381646,0.8430956877910019,0.8231291521633308,0.8338207021770918
T144_277,T144,0.6253847269808329,0.6351324591336323,0.6449787103188255,0.6262093998828042,0.6339620285129115,0.6437243190193912,0.6297905968166844,0.6301642158301684,0.6318346457915017,0.6312253970368426,0.6363512077582292,0.6360900387371591,0.6276692377230169,0.6272446648513075,0.643976703286089,0.629412835827897,0.6342338970423521
T144_278,T144,0.852262659855648,0.8867215268908144,0.9345160369525918,0.9067611674195053,0.9126109989908954,0.9256894259437739,0.9026543689079491,0.9022284782160745,0.9029054982046409,0.921301879694817,0.9233544004216533,0.9232037981710878,0.9144284546649049,0.9185271583113788,0.915984050679489,0.9009567047456005,0.8802940244893813
T144_279,T144,0.5538053487842827,0.5644465289408893,0.5808611727520074,0.5669506054824925,0.5700906628918924,0.5817201077465821,0.5642695712857739,0.5685475543335955,0.5698634417315487,0.5775808669602069,0.5747469714741706,0.5754686700785647,0.5686719894804002,0.5688547830331853,0.5770978101962175,0.5649665460215324,0.5637457746705014
T144_280,T144,0.4223364663834462,0.4316395453554258,0.43930193802875206,0.4285675099741836,0.4346436841948102,0.44395040271854735,0.4314387423427819,0.4302346771133767,0.4319226776178784,0.4377857496346932,0.4335451661055741,0.4332683089428401,0.4322740829167576,0.4301687886376718,0.4424870506198879,0.4327829931044285,0.4315049087574428
T144_281,T144,0.652431012822293,0.6615936551260494,0.6664867230045488,0.6482944703419952,0.6583668759469756,0.6631896627228955,0.645306960506164,0.651533799720506,0.6527198553473732,0.6580152196041575,0.6594698492992269,0.6607753200858654,0.6527801590406869,0.6507509817261805,0.6641675108250334,0.6557368582446229,0.6553175928227352
T144_282,T144,0.629779803337149,0.6385287286412467,0.6486694700614734,0.631387545382429,0.6379652879504516,0.6479725579618554,0.6269501748302927,0.6338602464254396,0.6343000050655768,0.641576165640153,0.6412771573989546,0.6418068381374447,0.635869971009292,0.633363196191218,0.6442433319956182,0.6333025160390052,0.6375713889526861
T144_283,T144,0.36776949753813665,0.3745358694660399,0.376301555656546,0.3645945506021514,0.3718227067102515,0.3804966446948709,0.36885672045004675,0.36817919851628167,0.371676308714432,0.37049339067309384,0.37136010678133197,0.3699044730531862,0.37034592593671783,0.3665491798518521,0.3800647299115469,0.37157170300686876,0.37444974184795593
T144_284,T144,0.6865123073774396,0.693024726243203,0.7085281634883652,0.6883173383520694,0.6940616230329789,0.705810106267513,0.6911563167109681,0.6947863335939233,0.698482678154632,0.696856424649909,0.7009833033592873,0.7020280439345369,0.6918753798890506,0.6906059282361484,0.702417288025507,0.6880249815268095,0.6916424514919476
T144_285,T144,0.7291691464050903,0.7348264580033792,0.7423306555775958,0.7264878610024345,0.7349724795402998,0.7426135369387886,0.7298175520023749,0.7326322458016962,0.737548594135357,0.7362720517574582,0.7340882558460619,0.7361176215683667,0.7276821999378522,0.7252777718599288,0.7419404702323689,0.7300861887067175,0.7341173566825369
T144_286,T144,0.4809138482774731,0.4864488582775525,0.49455992029539514,0.4818598815131138,0.48877177305197345,0.4959207375314638,0.4832091524401428,0.48475822238240895,0.4869497363789607,0.48913704633478516,0.487827433786862,0.4885415395783817,0.4824711384766051,0.48105070818557805,0.49597577001545634,0.48578238049360983,0.48689915790954086
T144_287,T144,0.5675051356219607,0.5748343835255021,0.5816379667618928,0.562015933759205,0.5697870110155502,0.5768318089538563,0.5588068502885712,0.5659103203129371,0.5673350805590286,0.5728749852256975,0.5765216310051964,0.576830177417942,0.5634280183195597,0.565359053220001,0.575680140782132,0.56549390504946,0.5707507639172325
T144_288,T144,0.453197382317717,0.4600543665644673,0.4670320209143833,0.4525224331650649,0.4593720755092588,0.4653296505164203,0.44911518221510816,0.4544521502096712,0.4565130169168683,0.46178798704606283,0.4612237304446315,0.46157494762107054,0.4532462024717524,0.45381980905095126,0.4643985519464221,0.4561484338443746,0.458045883217754
T144_289,T144,0.3647486669300118,0.37039173407192166,0.37451710687436435,0.3659377974020611,0.371325342724611,0.3768696399111452,0.3644596360652124,0.367812544670155,0.3691882964880335,0.3738580964883359,0.3705924116339357,0.3706892991850041,0.3663347598635448,0.36586525733206887,0.376690046687039,0.37006128762465057,0.36883034749596316
T144_290,T144,0.8784429826229052,0.8917781869207422,0.9250294116316784,0.8991942814129045,0.9035433617593002,0.9206630745292032,0.8989508708077543,0.9020925597887383,0.9066687350957823,0.914735369399057,0.9164081213206414,0.916699913279204,0.9033080456268647,0.9059809845661333,0.9127485487401273,0.8975909942552259,0.8891718009495824
T144_291,T144,0.7978820613241343,0.8110922021074868,0.8316472791815248,0.8157124920910755,0.8173060525267293,0.8278355986575284,0.8095925804732083,0.8149948725404861,0.8168301496945933,0.8243761387009914,0.8223371722423385,0.8247137386520786,0.8145167730203802,0.8133868792542024,0.825382851862333,0.8114572244176992,0.8079720559638126
T144_292,T144,0.5649411319109514,0.5724338463076035,0.5827612714629143,0.5697235071719066,0.5760628593001612,0.5864013278205592,0.5679765832163781,0.5715385781068454,0.5757204898709327,0.5793939930715197,0.5755378217687775,0.5758899173493143,0.5713414149459572,0.568886848706426,0.5842600153351514,0.573966851435288,0.5720657615324269
T144_293,T144,0.82902347399331,0.840741648419248,0.8726451716736456,0.8486756898604765,0.8463417942144298,0.8568077111579647,0.8424359876940324,0.8472314146042885,0.8481747496936444,0.8477993734439276,0.8595317920065592,0.8626852782691822,0.8430650029307646,0.84648147822951,0.8522054940551105,0.8327343766263698,0.8406990849502645
T144_294,T144,0.5837212354506192,0.5909545997020574,0.6041242662880957,0.5919871668934669,0.5953125900751064,0.6033754599320703,0.5886960055379914,0.5925470934684942,0.5946152389517885,0.5960771482076902,0.5958923461963845,0.5974526486962716,0.5896479995387219,0.588002231095242,0.6020172784076716,0.5899248564160977,0.5920072030391058
T144_295,T144,0.5061183938125671,0.5121660790294721,0.5257722416118563,0.512892985850349,0.5178589702577397,0.5255893857439587,0.5102777777428834,0.5128411533740073,0.5158247104984084,0.5168081435612866,0.5174894929342008,0.518039755566023,0.5113129171537475,0.5099209760337415,0.5243351191460888,0.513219792980911,0.5145160899985144
T144_296,T144,0.6473764240087396,0.6564111798853789,0.6621294854779582,0.6379661664258889,0.6476289338123093,0.652434150366089,0.6343207128732461,0.6398201431074938,0.6399330321236076,0.6493113494630802,0.6548003003428634,0.6551367082097735,0.6398574172469059,0.6429910740346179,0.6524961482314575,0.6423311851018126,0.6491428336330349
T144_297,T144,0.512267359148881,0.5163950537204203,0.5156232170970976,0.504643370050198,0.511389787178804,0.5168670036271074,0.5022141553248194,0.5073467435905002,0.5083802516794685,0.5140876386085254,0.5105914695932923,0.5114147620913785,0.5049934576359214,0.5027647949149175,0.5172900076703825,0.5100058777526933,0.5131064390448342
T144_298,T144,0.36757245956328183,0.3725173596997778,0.3751429848822653,0.3671222842718336,0.3723622394430473,0.37804935773081383,0.3657317232157658,0.3693022521733643,0.3706008202861068,0.3745439642954525,0.3713678878593256,0.37151422307632553,0.367537444529635,0.3663702769094034,0.37776886096601253,0.3714518486807184,0.37054961053285196
T144_299,T144,0.7878042591707307,0.8026283547981665,0.8157847184096488,0.7902209864498849,0.7969755611153837,0.8050381794290317,0.7830713316887371,0.7916901115603852,0.7918084599082603,0.7998221952086555,0.8059876012103077,0.8072499621382132,0.7933243971870407,0.7953456681512725,0.8036906654528772,0.7895748397293543,0.796641318832392
T144_300,T144,0.643794599930805,0.6526892956880773,0.6622877433202178,0.6452169756289916,0.648052000634404,0.6584770665439396,0.6385249634815401,0.6471936305421966,0.6477339161927903,0.6531639439425748,0.6544721130056841,0.6563811849501012,0.6445664365312748,0.645525772942997,0.6556957563807033,0.6420700782888455,0.6494691718486182
T144_301,T144,0.5340287601998077,0.5428312749429421,0.5467385880123312,0.5286121612250118,0.5373364253509999,0.5448225506151985,0.5294160007784254,0.5312611924202999,0.533347284798652,0.5373851829492926,0.5388480956675543,0.5384088391152948,0.531648303030157,0.5307311979303909,0.5449041268401997,0.5342581775061795,0.5420495510835672
T144_302,T144,1.3241115062708504,1.3306598811411046,1.3678120190488072,1.3234842477910038,1.325932036771599,1.3423243410607846,1.3217261543420324,1.32912355044813,1.338755318937536,1.331662138718403,1.346498659441281,1.3500183602409725,1.317291293587229,1.3226106919303684,1.329737128943835,1.303256103405167,1.341557148500643
T144_303,T144,0.8381280089524465,0.8484705572137963,0.863535804575916,0.8451623896468031,0.8500638043260684,0.8632710588742774,0.8451319561872026,0.8488256022574219,0.8529917006075644,0.8526256738362381,0.8530556431182101,0.8550976218187716,0.8442007322735838,0.8419851216258762,0.8603768599802856,0.8425144886129473,0.8490543300380968
T144_304,T144,0.6708628486038573,0.6778008446512643,0.6892011227372491,0.6739587923050538,0.6807990223920376,0.6931218649095499,0.6755565572094723,0.6770406165450845,0.6828293293685993,0.6815129391337028,0.6797265455635648,0.6803310251254411,0.6738656696283337,0.6710217965190128,0.6904277786395351,0.6760410567448799,0.6804785028456185
T144_305,T144,1.0203705654278998,1.0446388667845714,1.082790564421139,1.0371933413677543,1.0528322580165528,1.0666029534695756,1.037918616795396,1.042223708379584,1.045809485741751,1.0581920674425773,1.0676035173028566,1.0692817913350219,1.0470818239362432,1.0503045871256902,1.0600452284275648,1.040818338085327,1.036615925398317
T144_306,T144,0.5164013915639882,0.5274175713883342,0.5396582731708456,0.5243715776602229,0.5317227256086628,0.541258296828658,0.524967397882687,0.5241164323382346,0.5277539164764249,0.5330726240385297,0.5316791137333917,0.5314223368041495,0.5280512932530484,0.5256958736746774,0.5405669696897801,0.5293442764050508,0.5262624073637716
T144_307,T144,0.4715714872276678,0.482508914561216,0.4972784168253056,0.4820023262267867,0.48839878132730863,0.4997673704486401,0.48282574413983304,0.4812332506587545,0.4866159640810413,0.4895653214447023,0.48907529929933674,0.4883717355697616,0.48510140729423634,0.48372628297919573,0.498431528267825,0.4859305355116434,0.48255771417851406
T144_308,T144,0.8231317875413607,0.83964921734296,0.8535828770522056,0.8299919722097997,0.8349521207551904,0.8435609859963923,0.822264820508805,0.8307292331128602,0.8303135706958414,0.8393984646121766,0.8436257449170513,0.8453505802875767,0.8311802241679391,0.8335764944236116,0.8424031054324295,0.8272635607640847,0.8332391184787671
T144_309,T144,0.6880729234394268,0.6983234790581158,0.7090703944262924,0.6931091262309748,0.6944551967223155,0.7062054371930824,0.6865363410495149,0.6961321531126646,0.6972112810717175,0.7015907325269316,0.7015382100542906,0.7039604591842745,0.6917875912718108,0.6927843899453853,0.7031229225287151,0.6879533200749336,0.6954318462483758
