Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
NBPRC_1,NBPRC,-32.10000000030543,-32.44219023565856,-28.712297139692,-33.14992980802483,-31.15180033551356,-31.82465125962677,-29.95108103719531,-31.85417087406044,-31.075727738473702,-34.915009164460145,-34.483193539969626,-32.83551430350483,-31.162568084327305,-34.31009285526713,-32.019420034720696,-31.799058975993603,-31.357943671127085,-28.58784430599779,-32.62530088562577,-31.067487833774454
NBPRC_2,NBPRC,-0.2000000002951317,0.7487689655721393,-2.3938672555586136,-0.2166118151278364,-0.3773637408937885,-0.6851273939639179,-1.5789003075349373,-0.6087924979678403,0.1865020907852632,-0.4046613442782082,2.8450808921782134,0.1876023658960167,1.5309293417830288,2.267310140820118,0.3451187900556181,1.1551762922045354,0.4169352902888392,-3.9314202522109594,0.4246922512665479,-1.2465312333780527
NBPRC_3,NBPRC,37.60000000026393,38.81747169561215,37.44768289620759,38.75182880804034,39.88232910594533,38.61882811226016,40.12457512234169,38.95609449976788,41.382660207255896,37.3109779492549,42.33263619512501,38.83030263282902,42.45795077836216,42.58269545749046,39.133080785886,41.360845216897104,38.63302562392727,37.71103961982468,38.125167535555455,39.25755740852782
NBPRC_4,NBPRC,-19.499999999909907,-19.30834779203083,-10.416535407064137,-19.33071819103024,-14.602160521602672,-17.801948046593882,-16.38512609435265,-20.09137438232492,-18.10834065422568,-21.20590801541672,-20.68978705782158,-18.34078152134187,-17.842705226186606,-20.91223370705317,-18.76730222089358,-19.872311013163788,-18.88592141673221,-18.08272200282101,-20.009111392631503,-15.00206898023489
NBPRC_5,NBPRC,-48.89999999999612,-46.98427080392615,-41.21616606780728,-48.68544516029924,-42.10569381701877,-48.26379305575452,-47.98883177017012,-50.18572568437211,-46.41326090239709,-52.26235276426317,-43.27886915173416,-45.57939989511399,-41.75163295422148,-47.30992964668644,-46.27993559597465,-44.57694008159655,-46.24961682186656,-47.21488030390901,-47.37802042444252,-46.47129633878495
NBPRC_6,NBPRC,-46.10000000025684,-45.56752892189402,-28.37209858866969,-41.98219606198484,-36.19982602745333,-42.75804375564297,-40.900637863502816,-46.36159880042468,-43.86276841161766,-46.0793139145121,-45.1046021306806,-39.77712626410899,-40.71728643503042,-47.24239350026842,-43.71283368242696,-45.29726799601158,-45.03734069977582,-36.39164635907369,-46.302244353812554,-35.77506166538003
NBPRC_7,NBPRC,-25.20000000016354,-25.409951097782045,-22.4468767753758,-25.64551087524441,-24.045119309471943,-26.85916879139761,-24.236435088197112,-24.66271557711565,-23.911620559438543,-27.525930112561813,-29.51590836252583,-26.7661113954114,-26.039926244817032,-29.196547957811507,-25.00450706092809,-26.12542623040339,-25.084473791622912,-17.512474894762494,-24.31714022181525,-22.28558291801956
NBPRC_8,NBPRC,40.4000000000032,39.97442170611784,40.066280307933205,41.90619343226939,39.44370625865592,39.61777926931305,40.91716050172524,40.1967365155884,37.50209148169105,37.917188684993874,38.3205991518868,39.545996640773865,39.67744224257229,38.56773823616236,40.12792495616946,39.45776058835408,39.03512843383905,45.67968941852407,46.239323914530615,40.21536546379367
NBPRC_9,NBPRC,-15.19999999983967,-14.99875303527838,-11.27478325228772,-11.799358519537847,-13.99240517311584,-16.998629243132275,-15.55824794974101,-13.693129903421,-14.214017799486609,-14.245257982150225,-15.694230005765194,-13.643438055703609,-14.413952107039488,-16.618621114640163,-15.17718353447162,-17.905645869732197,-15.22368633957243,-11.332091485259651,-13.902776184063343,-13.6090152653649
NBPRC_10,NBPRC,18.49999999968927,18.03233344367537,19.59638468078528,19.45254683368084,16.723191928957174,17.28668119215171,17.3779595360313,17.274892422672963,15.113180078218832,16.33288793865156,19.679134229625387,17.550115003204755,18.238389796452488,18.27446889294341,18.198852683469774,17.973284802207644,18.4544852045432,8.873477085829753,15.90787694438832,16.138780179219083
NBPRC_11,NBPRC,-31.20000000023236,-30.00658029685352,-20.38794276439936,-25.965729399078345,-24.23675925958033,-30.063652597279976,-30.484940056104914,-29.059261623405888,-29.46518350870034,-28.56806854237118,-27.817841119277748,-25.12960684763109,-26.569201181552103,-30.408209076039192,-29.61792446022369,-31.873034436362605,-30.99083862451908,-29.409905235019814,-26.732236249862225,-27.551813917279972
NBPRC_12,NBPRC,17.600000000243703,17.061090218538048,15.408421842483818,16.86068603183066,14.004954860555229,15.893321505387004,16.843349262801908,15.676127988916324,15.006133488058513,15.15475019624028,16.354463659594373,15.080336608808436,15.380040530173806,16.031241436136202,16.48700903453565,16.453868251259955,17.123554043923466,19.45011302391113,15.06602576462094,15.401601332802509
P34AE_1,P34AE,32.31997147040983,29.839726908236106,30.178725786869897,29.78090850015712,28.51114627929292,34.91480283951527,32.071247673526315,29.223611123782486,30.66558742073752,34.73548479067013,33.75903844540597,32.39160048453703,31.116260771614705,34.1225400625586,28.50121261630608,28.86468662304848,-41.46306930267849,5.095918286256459,-2.9347869379157863,-27.786943462325056
P34AE_2,P34AE,93.04783397962564,90.833243231407,93.17107577375772,91.7999168069529,86.82133664724292,92.49024035620108,81.52152171229476,74.15963597181857,94.1457569977694,80.3504876278876,86.47825694986362,93.9613970988816,87.57888610218164,80.49637466974785,84.62337490065796,92.05866682427262,78.79677622262483,118.23151197037588,82.72959228223895,69.53914885128566
P34AE_3,P34AE,52.583975528823,51.77103600076565,49.14558618634502,49.97218653239699,47.508892067396296,50.93143623173067,50.99365724726715,47.10317820136146,55.18840176855646,47.97702618325884,52.8515055334916,52.73003570114242,50.55689126318813,49.22499525110871,49.83391532155069,50.95991587406848,50.44872881018513,57.698216890333775,48.920273028570065,46.3222339300127
P34AE_4,P34AE,117.62392752142956,116.16303746148266,114.92285861038556,114.24198334593947,109.84774791516116,110.91934019626764,99.82878098710776,98.7742493081786,108.30383866541456,107.07361613056428,106.436206627976,111.87541582728932,106.32532796303032,92.58367074369797,109.47291391580896,112.67900376937372,96.265724706284,133.3781248281066,110.71256428578474,98.22398203455025
P34AE_5,P34AE,58.88763387317274,59.80821832113096,60.53682440340968,58.57010799257354,58.790112876710886,59.13097702730922,54.143546662027134,54.51238794557564,56.99713281765795,58.756412919626925,60.58743536436433,61.12253358912597,56.73586680090384,53.47205630413281,58.42907078291682,59.9410216024693,54.79277057107249,69.85721816760426,56.09905042670509,43.1792076085953
P34AE_6,P34AE,93.54220727861224,93.68680623184602,92.10563063793062,90.5055781783372,91.93495031974258,93.85539976723136,91.93302982718944,89.47084605419687,95.1572511905526,90.7868916793163,91.68760547525926,92.722647400604,91.81681243700406,91.82716100977548,92.14693061325664,92.46426234224496,92.68871900416524,171.7648548413221,88.83711174505096,89.55906902128532
P34AE_7,P34AE,142.66538585425326,142.40470254272108,139.65971593782996,141.3521476439195,142.05304046037614,142.477494457537,143.04276352588874,139.7099830234217,143.0616338025016,142.94490423918157,137.67891978302234,141.20446648947654,136.94283805496764,134.7172351430719,141.17942465721293,142.14726031770238,139.91974269608343,140.32993814331863,144.82601991240549,138.91399973428673
P34AE_8,P34AE,113.80721660720286,113.37587374839882,109.01535069920357,115.481809976157,109.32243657919024,114.40374970362323,113.06784440765814,111.24806015593931,112.82518756086444,113.23355679575909,111.34335914109089,113.1242130190114,111.61395885940094,110.42557664826596,112.91035145244231,112.85861342176962,110.78798359920232,109.32587772755637,115.67409847960263,112.62350871778948
P34AE_9,P34AE,102.71096092981462,102.2035553884971,98.31343126293346,101.4517394880549,97.97612540436316,102.6865476740731,103.30529887285334,97.70297831178,105.99865588041467,99.53819214317484,100.68873390107711,101.80689108816856,100.69268407367468,100.13934345796405,99.80741108939463,101.10182646283448,99.98885896790836,93.0253590891906,101.56182467155088,99.80407814911997
P34AE_10,P34AE,97.65003552559224,99.03935311025874,101.05723896532702,101.34659839314058,102.6335600205536,99.83037555154972,98.86310138652615,97.77762959963428,101.39383121960512,100.56974524091656,97.831938725022,101.0451723346402,95.6240378552713,93.42790649049256,99.74593994761464,103.03577445438545,96.89164786642412,126.43252074838526,102.92126240553443,85.91323884742921
P34AE_11,P34AE,73.27261148327572,73.84289579576946,74.57466082330372,79.41524129577003,73.73278965729182,75.78523534588906,74.02161331751446,73.80813446917804,76.09375044170588,74.17521270201586,75.67769923588529,77.21322307649386,74.55579412333576,73.50745746850566,75.28043578891292,77.50015178326491,71.8724779938562,99.03273254381251,75.26630744142804,63.56008456766666
P34AE_12,P34AE,63.57468097512699,63.71990561817993,62.35126930279614,61.726668774371866,62.7484993032555,62.99443990739197,60.452269949163686,59.45821449526541,61.5202920151398,64.05656244289956,61.94789284678173,63.82329131829627,58.66170912732878,54.87041956313332,63.00501821095163,63.55542496830126,61.79389904486685,77.80223748534951,64.77944221110783,58.87469647913208
P34AE_13,P34AE,56.475838860191566,55.798746411229104,52.63115074993556,56.39288160580149,51.40868360465922,55.83442503122109,55.03899992071829,53.69936113157503,57.787396537418495,54.49046634146946,56.54166667463693,56.82451148757041,54.53540216971878,52.29004965207908,55.62405762574375,55.18656611505046,54.08662085860689,66.64795614046314,55.813349692925186,52.70756397902375
P34AE_14,P34AE,48.57523165530654,47.58269188807303,43.41360447196477,43.8757497628792,41.43871048296282,44.96018785333674,38.75460346669846,33.44968211041004,42.78610334372162,40.8356761374543,47.32681667962412,47.28522277892978,45.17300179286034,43.56196603488307,43.12279493258714,45.47880905969548,46.232305828433226,46.8132373440697,42.085345411780686,40.572232225303075
P34AE_15,P34AE,80.4251558590012,80.27559895327734,78.47919219034871,76.35894906043205,78.11779969506237,79.42642182021777,73.75906504797148,71.10551830777477,76.72677158249635,75.64015051208541,77.68678609044079,78.87768875603817,77.51245203585485,77.34571015566725,77.70591741103087,78.59552592072853,79.36536641975944,155.23814729698375,74.73936845708835,75.75949598766219
P34AE_16,P34AE,59.30054389223685,59.59693933270011,59.89535215333811,57.77174996519583,57.45119057816955,57.02206828707584,48.07607824017109,47.44728199516998,49.14246489104576,57.25916753351228,58.95547273013624,60.116638725799305,54.84864467052469,51.26012889430213,56.21258526987511,58.09431863755933,53.69519637622792,61.722758465947024,53.533346432787894,40.27755907139165
P34AE_17,P34AE,56.85936010054756,56.266494483258015,52.57330410276741,56.88987143099691,51.28602520624379,55.04704496841743,51.11144146570371,49.19386092908699,53.11100680536296,53.75612978008948,56.20751900938527,56.808611401365496,54.44196349877069,51.88631080931452,55.01601688396022,55.22623657390693,54.55776593130264,62.974314495657666,55.032362361611526,51.55499109046433
P34AE_18,P34AE,51.69042086304578,50.87197450055125,47.57363209448423,48.55408408399634,45.83046016048216,49.27673767408726,46.21021490071016,41.452026673244994,50.312245838606266,46.06762786830931,51.24208015304031,51.26537016741836,49.09545257163598,47.57011747677142,47.748688663406426,49.51424568021331,49.52464130571002,53.255605438575,46.39952354593409,44.17287062152218
P34AE_19,P34AE,164.09777678532612,163.94078627685005,160.66797095632023,160.71273315233705,160.85922436054278,162.7365750765234,156.33244939065648,154.38755154685123,158.70492974275865,160.39050841792803,159.37978505766375,161.54050160740618,156.7835052086154,152.21230633294502,161.41515696643486,161.7775636425712,161.86177142863505,246.73117751553266,155.52607125822098,143.8227853532656
P34AE_20,P34AE,266.04854512784755,266.430589273651,263.03877581749657,266.585866806783,261.7128765367111,263.18640915565794,256.757076916191,257.21391994028625,260.5071808372672,262.3892028592932,266.24917226861936,265.4355914890487,262.7524699136191,248.2830967345704,263.83861062552745,264.04874453486514,266.6448429916303,277.8210474549614,272.71722466390884,254.94354517389476
P34AE_21,P34AE,374.29865956961305,374.26072693566897,370.5242616820093,370.9819406114733,371.2798441454144,372.2306694673488,368.4662100120426,364.6326953353607,369.98480201552746,366.543716452689,372.67793079829806,372.5826302442194,370.6433621643952,368.98024268082,371.2913656586357,372.0731718057298,373.2984252404154,600.8390213552779,363.51461145057954,357.83817510833245
P34AE_22,P34AE,670.0549903969146,670.3145854815123,663.2799982659388,665.6861338337399,666.4242764911108,668.4860372440503,663.9653365658456,659.244548467706,664.586309461931,660.0933736934116,669.4202833264293,667.3799672704909,665.4019809775957,662.7133701375627,666.8589307802127,667.6206444504544,668.939676754496,1048.4680501831726,654.6550117787413,642.2302064561461
P34AE_23,P34AE,520.1150892679344,519.8256050285954,514.7758713185929,515.8865888155716,515.8112830351178,518.479332711485,513.713986295159,510.2370832445356,513.7615063953092,512.739546975917,521.1769949364655,518.9987494115776,516.0782548072924,511.0821320554642,516.8246208508575,516.481803577289,518.6029612257033,747.3086932930705,510.54175258404604,494.52482888078396
P34AE_24,P34AE,406.6720615892106,407.1246865573571,396.4639227059839,404.3274779236858,404.44339737237055,407.9757489171293,404.6455962988567,400.8126917496914,400.4748688240029,411.3775114732255,407.7935596989797,405.3912494289376,398.3052803570616,391.3816035585642,406.0421491304058,407.3539090538929,401.85585052811473,440.3468942917123,415.4257982402747,389.82245504343405
P34AE_25,P34AE,767.3218579699848,768.1837248506027,757.3205887545835,762.6814596085782,763.088041508372,767.5083374704074,761.5546513254419,757.4351812716669,761.9036634979734,759.4028622274612,765.2486800586414,762.9287218102119,759.6021727278779,753.2826041945602,764.6883697583966,765.1310839674603,764.9832670199783,1155.4103634568946,750.5572735935103,725.4690076439057
P34AE_26,P34AE,1326.1298735514088,1327.8603638326354,1311.4773296666444,1321.1164443392738,1318.2615863474737,1326.6918064029144,1322.3052372552825,1315.79300775118,1315.3227407933714,1317.5661084357337,1341.7140674491193,1327.6871131731605,1324.1295963022592,1311.2553143046243,1323.0279040857297,1321.3290150561545,1324.1016880060304,1709.3179730132879,1316.9568823515888,1263.4833401493013
P34AE_27,P34AE,262.3129592659368,262.95543684898007,258.66660738477213,258.771250864668,262.5659751019421,260.7231834661936,252.34109778002127,246.7099350639232,264.49833160417046,255.45550849949012,252.7874552463183,258.4843242911822,255.6883254330377,257.9766426457646,260.5731500925122,265.2054793723518,258.6977891105212,568.6432445787283,277.51894198891307,287.5727975687478
