Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
V30_219,V30,77.21741631070077,150.03238474384747,224.9087985106075,241.90160056904764,274.70268678369933,188.46296450098518,302.5941049896135,282.40637459694534,308.8148438204395,214.77751370863808,249.63933934226844,278.50146249963825,266.11011068829373,309.7240422000913,245.8460746721194,231.49129543604604,83.68450607968178
V30_220,V30,118.24844947739004,117.87638682885651,116.119775803037,119.60778828371593,113.252127919774,157.0525355131209,124.98578021182551,119.95075793968743,118.91809555768143,121.65244773915991,110.30995704906303,117.87638682885651,119.95075793968743,112.88860186263771,120.97460563913867,119.60759291303275,118.7176895025755
V30_221,V30,384.4675338894929,359.7381608840498,261.8588637792035,379.7510532402564,289.874272227086,222.1057205173422,347.88690019913145,353.9782873440901,420.2437457291351,264.3587212717682,368.09738889080245,398.76068889332146,454.6390768438414,480.14582696784845,297.4337613247511,299.0876667825048,353.7053425901019
V30_222,V30,2364.9270972917598,2354.0587863441992,2369.5674319352543,2381.093678186,2380.9383091264335,2448.2057937529116,2402.4408667780326,2405.672783758231,2405.9803173294845,2409.3610322982095,2390.553239449793,2373.6235170709065,2421.46188418075,2385.440432306586,2397.50771765928,2412.2768128894063,2342.0489694214716
V30_223,V30,4079.1277296460644,4080.2522511098805,4071.1745671950134,4115.4641116247385,4088.6764853414893,4152.248771252001,4105.02237703566,4115.643886311474,4051.679884592995,4154.742980109682,4074.2632418103135,4056.1518515128387,4096.451147274248,4062.4408635925033,4081.521570346203,4098.527927319153,4077.481207250671
V30_224,V30,62.167372157476294,55.481884054565555,58.02444290584433,60.88693911473549,52.81738910282382,54.40443956599429,58.02444290584433,41.52238995831186,53.09681241719841,60.030232400368476,53.926395953663906,53.58225781735724,37.099048262007315,60.21492832840424,57.51213941488758,59.16112109589365,62.65921998923813
V30_225,V30,157.52710151808816,55.15370748212813,-241.26831889841597,142.79430333832562,-208.7476783827669,-256.4657165449869,47.98123826392978,40.55055979643629,211.48708309069377,-226.86711414500738,123.66349420669103,203.15900410157784,304.53615290803936,342.64803205006723,-177.22106704912076,-180.4392217544568,52.245097514569615
V30_226,V30,4124.085508561308,4113.395831237184,4120.854604082441,4162.838850622078,4138.146562781471,4196.564399917044,4148.326371661637,4154.208607538138,4097.8960533425525,4203.171362705698,4126.955381781139,4104.752014272162,4136.089574079254,4115.10438536937,4128.568670641964,4148.683267981638,4125.981519123363
V30_227,V30,47.12178809816257,48.9641656993204,57.57646316503821,66.85345691305781,51.03613869515506,38.46985748174803,43.182140385985655,33.537404763116335,38.083043636188776,52.88726403695454,56.40786147165658,90.62892410115649,20.894281572469517,49.41548624564609,43.52346660760186,52.95720562711066,49.675945775118414
V30_228,V30,60.805598607803205,207.7015605308109,103.79734379251308,192.8486629100896,139.87375261231105,-217.6182994594524,177.83721851401148,160.1935473629328,-74.39714779595361,140.66504056201472,61.310734938508865,236.70675764011872,85.84892516077228,213.08267291072247,143.52911149561868,-95.3245021672526,70.01778192849402
V30_229,V30,60.8059028406971,207.2557577202882,101.89063504254236,171.80565556019152,139.13112067243688,-220.99243017416597,200.41271339846142,175.82865133737343,-64.48730916287565,144.30035624764332,62.387566818152926,317.3237167744209,81.42531176696788,217.02244000424733,133.34666984165105,-84.41480331124255,70.05213552078581
V30_230,V30,1344.7067178117338,1359.026154040754,1343.6942300223704,1372.8395848315308,1350.012041266532,1275.9001707217528,1362.016983551871,1345.3454053219798,1324.5587323780708,1325.3961793327617,1326.7911723266313,1371.4914301246058,1354.3893348869656,1360.386661997969,1332.6343231040346,1339.004947477027,1350.4014455691176
V30_231,V30,1345.4356404290616,1359.5701493435806,1343.6942300223704,1360.1139270684096,1350.286193596078,1275.9001707217528,1367.168278424612,1346.4448556641964,1325.9546064224808,1326.5127984295098,1326.5121642534305,1354.116634521484,1351.38100173668,1361.2020668559305,1333.744251660485,1338.7284849126052,1350.6805014956637
V30_232,V30,1569.6261349767037,1577.7326877434314,1559.0972396333475,1586.3851414505036,1565.018567463605,1489.9306089593715,1584.0512149124995,1567.3808350413763,1550.291409581677,1545.751046922153,1551.9612828614734,1583.3500473082684,1577.4980636826642,1587.7839566016733,1552.6760834674792,1560.5205152317142,1573.8467623690753
V30_233,V30,3031.962975726262,3037.412866275593,3021.658680037355,3034.243897712848,3034.0004630309663,3053.4488985365124,3055.5081591122116,3044.4693671323457,3051.2672172361104,3046.656192432326,3043.9832847249327,3018.3508210061445,3070.2451828957287,3037.2910013966316,3033.146346339069,3059.985159429223,3042.2895419303327
V30_234,V30,3153.4478455179556,3150.0672052948685,3123.4101871965495,3151.241228617451,3140.656808853379,3195.5450453364583,3156.1685837799264,3156.1685837799264,3176.500262203718,3164.831474232047,3164.3636150231514,3128.381109023963,3188.822611419253,3155.9342872785014,3139.9498587032176,3176.7333066980277,3162.11213855118
V30_235,V30,3153.7763418901995,3150.302205182439,3123.647192559732,3151.0065657372243,3140.7746630486954,3195.5450453364583,3156.9888843061685,3156.0515709778288,3175.9178410352965,3165.6497957241068,3164.831474232047,3128.02640120366,3188.3585365161,3157.223635446306,3140.303487614885,3177.1993444055115,3162.465417329085
V30_236,V30,74.35718963830935,135.7391310676021,-62.506080890694534,136.93318675399186,71.60972828921786,-180.43955587780857,153.15636113829711,93.79859708853206,161.29831721453849,-114.44374088120382,118.13436885541293,182.74187320980866,175.84968368557438,229.2589559745902,74.79392825587429,-25.22637921706609,58.4659329060767
V30_237,V30,82.60241978012833,183.63054226554883,101.52687257017901,94.77957616285286,129.34680370717422,-174.1796214443172,185.37515229545204,143.96667353207158,52.7472023125945,130.42922565789124,76.98775394022425,192.90621884334738,73.34535676287244,195.02350785373008,134.50698550697948,-45.109883141729554,84.22524454172678
V30_238,V30,89.94459722610988,208.23523379770214,85.41691053347964,124.7158820963595,129.20370660902313,-217.61829462735363,193.53810119469017,141.9740462572841,-23.40027559853678,108.40034019592028,90.71055970317344,233.52810183754235,112.28977260896168,237.54932817886686,140.1907752479789,-75.38519026410532,86.25055715041412
V30_239,V30,170.75535718115466,225.77715197550063,78.00106845370321,209.92618962907665,159.6485917914789,-181.3485828828848,198.2431102278437,141.6377916916022,213.80681231426516,-80.08134763587853,207.56298243842323,285.87574435323336,265.5998268049114,341.44618890519445,165.71330570567343,132.64499783216365,149.85419682517286
V30_240,V30,1346.3373075512486,1360.6582603026397,1344.2444299362876,1359.5702266881058,1350.8339421140452,1275.9002531383162,1367.7098041086322,1345.34493634845,1324.837913723296,1327.0702009792979,1326.512481341508,1354.1165568654603,1351.3815464286913,1361.7455018003498,1334.2991849433547,1339.8333650267248,1351.9399738838417
V30_241,V30,1348.4132439351738,1362.5603250044494,1346.1696866892967,1361.2019896041277,1353.2967273606505,1304.5757749902475,1370.412227690647,1348.0921159167726,1327.6276071202583,1329.020337042913,1328.741955325474,1355.7549613013698,1353.296649657578,1364.1885884262263,1336.51559112433,1342.3163334913609,1353.7859349500484
V30_242,V30,1350.181856888956,1364.1885113435453,1347.543174868677,1363.6460499781788,1354.662989477538,1304.5757749902475,1372.3007730634217,1349.7379111604196,1330.1334394027308,1330.4115299589268,1330.689562399122,1357.6638954615028,1354.662989477538,1365.5439529973075,1338.1755455968205,1344.244351709954,1355.4247390333064
V30_243,V30,1571.6896295305535,1579.8416713299289,1560.7571524829934,1582.649499258368,1566.6722737093976,1514.5591787501767,1585.685669029425,1566.4360601278422,1551.7229654101718,1545.7506387503795,1553.3910967067372,1571.388285659566,1577.9670769993286,1589.8800040260344,1555.2953126993275,1562.4155710510006,1575.4586305541657
V30_244,V30,1574.3615489886934,1582.4156706636304,1563.5991844930209,1586.6187164246412,1569.2678073513316,1538.793684244439,1588.9488716941598,1569.7392797409655,1554.1054426676865,1549.8142923243408,1556.0088520371162,1574.4461717602933,1580.0758808401129,1591.7405685533563,1557.9098683796194,1565.0182315080958,1578.2812519397276
V30_245,V30,1651.8508567146616,1657.3314654700305,1635.5339611047089,1656.2150296030727,1638.2462753348343,1586.152195038649,1637.1166958629688,1634.4025070810633,1658.001156411245,1594.9913835100836,1644.7826279405704,1656.661630760577,1680.6082459201014,1683.4677542849383,1637.3426484107647,1641.6303502834064,1649.768783210523
V30_246,V30,3026.430091666702,3031.5602543028485,3015.7755643480127,3029.4848195647323,3028.2633152392796,3053.449036289344,3049.690549570317,3037.6563044287677,3044.34785380661,3041.0647437405096,3038.14346833383,3012.2156662483426,3063.0064152903824,3031.56028898971,3027.4079272815134,3054.4182486856125,3036.7987144532317
V30_247,V30,3144.424279576808,3140.7745960873094,3113.8004638199245,3141.5991169600948,3131.1001522215106,3195.5450782431203,3147.0118127690353,3145.3654594997106,3165.415902018748,3155.6997068028777,3154.761610459404,3118.0750633939865,3176.6168196909825,3146.541504471694,3130.627453546315,3167.402269407654,3152.9914053273005
V30_248,V30,3148.1049752345334,3144.4242800752036,3117.719081854019,3145.835943617957,3134.9971128858215,3195.5450782431203,3151.00653236525,3148.8923101262053,3168.570135218396,3159.917627405817,3158.512290821172,3121.9882824122037,3180.4580100519074,3151.00653236525,3134.288919721079,3171.3712717436792,3156.513266555549
V30_249,V30,3155.4769367214985,3152.2978293602173,3125.1863808218673,3153.3540093712018,3142.7766047786845,3207.102217502176,3158.7465292628685,3156.7547153104288,3177.0826758973917,3167.402269407654,3166.233972829672,3129.563637279011,3188.5906813463466,3158.6294122134527,3142.1878658267715,3179.178084836176,3164.3438756920877
V30_250,V30,3828.880031550776,3837.25829207604,3826.9276418213553,3888.119372248009,3846.791859991697,3913.727459313135,3844.5790985602926,3866.649757284822,3857.9325476084528,3904.736343445462,3844.194160686166,3815.6964302651354,3857.5489149916116,3833.1100544708693,3841.9798757582394,3863.873846371478,3835.178002865252
V30_251,V30,3937.102213454544,3942.642723303443,3921.2829522259008,3981.6751520921966,3936.9142684685203,4007.1469853479516,3932.306675686174,3961.5533054921766,3943.29955513958,4004.838053904331,3943.6748727827844,3912.1200546872346,3957.0678650676073,3932.1184654284007,3935.8803727985587,3958.2831748389663,3945.5235541789566
V30_252,V30,48.229201015997326,57.12497043024544,55.147606070805494,24.33068163392989,53.513290378468504,38.46985748174803,59.22351184283522,42.83809462484194,37.59415359933325,55.4820356790046,56.93010302345957,97.05535102787958,25.079136182794773,63.91101147358809,47.58470418824925,53.09665398144284,51.22468859779305
V30_253,V30,58.84578243108119,195.62965916799607,-69.03164001521955,162.94146336217977,88.98100506157702,-252.26362543201088,205.08432774582548,144.40292426149426,71.55806428666061,-123.94213516200023,108.87712575889466,348.82621921630863,189.87116745775774,268.9864664849908,96.71167684499773,-56.800066849157254,62.98956052461551
V30_254,V30,71.35870572854446,208.07526442034174,65.79358875119385,-115.76161355628211,150.72127183507376,-234.0029357357678,217.2098552703502,107.44040222616988,-45.19181653095516,-57.51213941488758,128.77343673661997,288.60074164429443,172.79337324634733,273.54208383641827,136.93318675399186,63.44612492720812,91.21727388249263
V30_255,V30,1060.9100906049612,1081.6114955020173,1060.1912317143003,1069.5723200327277,1072.3365188736286,1017.816758688028,1087.0708664004583,1062.2831654649333,1072.6808566752543,1034.4028674984402,1056.3461893182653,1088.7712575889466,1087.7508778189822,1093.857340863034,1057.396079223993,1060.5403060966796,1064.864851559504
V30_256,V30,1672.8764711832055,1681.9285124967432,1666.014998792693,1681.488809814143,1669.3432861488823,1632.1373103738297,1681.7084254108825,1663.3482819402932,1665.5710950250345,1633.7235288728034,1664.0147298689444,1694.4202652499896,1697.2567513472097,1700.30621293644,1661.3448022768555,1669.3427822129759,1674.5629573681792
V30_257,V30,1673.9753017322896,1682.5886010268098,1666.6813898757216,1681.268665168844,1670.2294742737556,1632.1373103738297,1682.5886010268098,1665.3488461974976,1665.7928091904648,1633.9500793611055,1664.904259538134,1694.420761727628,1696.602865529468,1701.8288946387547,1662.2357607330348,1670.228970605227,1675.4950876922924
V30_258,V30,3475.2664108612976,3485.0788261712123,3468.264978623248,3534.9368098397554,3487.3077769623055,3546.7441900644008,3493.032042327991,3493.879194845768,3507.5130177586443,3522.03954887156,3493.137767008027,3463.2472693103755,3511.835150600691,3482.5312943644094,3485.2912375770275,3511.203174362431,3484.3304555654286
V30_259,V30,3606.319446786821,3608.8936841096097,3582.3458989975525,3652.204611465911,3599.141018077222,3679.8570578278523,3603.0450655103277,3615.8581271874177,3630.766540545535,3649.367125059971,3618.415248395301,3582.1394775253034,3636.0613860756193,3608.5862088268523,3600.168834034747,3629.2374737865894,3615.4611985038587
V30_260,V30,3606.534885103827,3609.201133198079,3582.6558611204105,3653.420134020333,3599.346698236925,3689.897508269997,3602.0183038171976,3613.9135515256194,3629.6454115167044,3649.164264234397,3618.415248395301,3584.3076009337365,3639.8243733504432,3607.5607910312738,3600.37445547796,3629.4414483830915,3615.753896910281
V30_261,V30,55.146488635838644,122.34981985330383,188.89437831901165,192.4453604296842,224.61248758449648,156.26523250848024,239.39557404480368,227.76940099801956,241.4882886690642,184.45476845346613,202.4149846297583,251.3379362488232,208.27077147214484,243.2590198516587,198.96756545384702,191.65550135184947,72.39182671731261
V30_262,V30,2354.4800591304383,2343.5050349067974,2358.926064946637,2372.6881264899885,2370.1918285680326,2402.4408667780326,2389.0050701274645,2392.4096850359256,2389.0050701274645,2398.2790951823267,2379.694726337233,2363.000416036453,2412.2769872563053,2373.935291088182,2386.5259278583326,2401.3626528971795,2331.726248779349
V30_263,V30,2354.729897930523,2343.82072554522,2359.2397812362515,2373.311790711505,2370.504053928979,2402.4408667780326,2389.4696614535446,2392.87361533514,2389.4696614535446,2398.433428602953,2379.8502649555066,2363.000416036453,2412.5836789854534,2374.2470241651313,2386.6808450543085,2401.516613004885,2331.897613370915
V30_264,V30,94.77879290406426,174.56155502274012,173.11428577595896,187.51828753393437,201.48064175226295,94.23147667088205,200.4496589145948,187.71548634875856,171.52545887310552,163.62124451090096,167.73028761204992,211.12900038770803,179.8233754518743,222.32807034154177,182.64060965016412,161.93930578215114,119.28784163775569
