Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_424,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,15.109999546394016,24.84107290943078,9.731073363036762,9.731073363036762,single_atom
HAT707_425,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-87.01999616958005,-80.74937534662097,6.2706208229590885,6.2706208229590885,single_atom
HAT707_426,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,51.46999812013062,56.15341460474661,4.683416484615989,4.683416484615989,single_atom
HAT707_427,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-103.66999558170052,-93.13116483580968,10.538830745890834,10.538830745890834,single_atom
HAT707_428,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-41.29999850974128,-49.51500256972823,-8.215004059986953,8.215004059986953,single_atom
HAT707_429,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-93.6799964364358,-85.18734028556794,8.492656150867859,8.492656150867859,single_atom
HAT707_43,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-6.559999729560092,67.96557996250922,74.52557969206931,74.52557969206931,single_atom
HAT707_430,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-143.47999418060846,-169.73903872838335,-26.25904454777489,26.25904454777489,single_atom
HAT707_431,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,76.69999682937386,61.638115535105314,-15.061881294268545,15.061881294268545,single_atom
HAT707_436,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,3.049999758517045,6.551197817054954,3.5011980585379088,3.5011980585379088,single_atom
HAT707_437,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-23.75999927301414,-22.49524182118065,1.2647574518334928,1.2647574518334928,single_atom
HAT707_44,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-54.64999776136973,21.67286244594052,76.32286020731026,76.32286020731026,single_atom
HAT707_445,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,67.7399971997623,65.48058404002877,-2.2594131597335263,2.2594131597335263,single_atom
HAT707_446,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,109.44999547555372,105.66073797060922,-3.7892575049445014,3.7892575049445014,single_atom
HAT707_447,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,61.01999766233604,59.203420629638494,-1.8165770326975448,1.8165770326975448,single_atom
HAT707_449,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,51.32999761892047,46.4569374325303,-4.87306018639017,4.87306018639017,single_atom
HAT707_450,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,84.09999652347236,82.54252611392529,-1.557470409547065,1.557470409547065,single_atom
HAT707_451,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,19.70999916161613,16.455942558435503,-3.2540566031806257,3.2540566031806257,single_atom
HAT707_452,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-56.62999785766494,-55.67432456876512,0.955673288899817,0.955673288899817,single_atom
HAT707_453,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,5.149999746555701,0.001259797586898,-5.148739948968803,5.148739948968803,single_atom
HAT707_454,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-26.27999888215485,-38.12873065942945,-11.848731777274601,11.848731777274601,single_atom
HAT707_455,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,75.91999686161765,72.01245818249006,-3.9075386791275832,3.9075386791275832,single_atom
HAT707_456,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,39.02999867506608,35.09055829711153,-3.939440377954554,3.939440377954554,single_atom
HAT707_457,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,33.3799987520699,31.293162105810342,-2.0868366462595596,2.0868366462595596,single_atom
HAT707_458,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,82.7199965805191,82.72224061158438,0.0022440310652882545,0.0022440310652882545,single_atom
HAT707_459,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-5.269999638299143,-3.993737304124969,1.2762623341741737,1.2762623341741737,single_atom
HAT707_46,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,17.319999435197495,88.98906371223795,71.66906427704046,71.66906427704046,single_atom
HAT707_460,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-52.95999803096397,-54.06132375342515,-1.1013257224611763,1.1013257224611763,single_atom
HAT707_461,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-60.589997422745896,-58.30595379479775,2.2840436279481438,2.2840436279481438,single_atom
HAT707_462,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-47.059998333502286,-49.14315119739697,-2.083152863894682,2.083152863894682,single_atom
HAT707_463,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,13.409999197500166,14.131348486575291,0.7213492890751247,0.7213492890751247,single_atom
HAT707_464,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-52.55999776430969,-54.677657643976566,-2.117659879666874,2.117659879666874,single_atom
HAT707_465,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,39.01999868408747,42.2323729591027,3.212374275015229,3.212374275015229,single_atom
HAT707_466,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,7.859999811799661,10.0121370804736,2.1521372686739397,2.1521372686739397,single_atom
HAT707_467,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,12.69999921050866,9.41983292212603,-3.2801662883826292,3.2801662883826292,single_atom
HAT707_468,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-35.38999882130098,-36.872884594421706,-1.482885773120728,1.482885773120728,single_atom
HAT707_47,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-76.70999668549003,3.771227138224743,80.48122382371477,80.48122382371477,single_atom
HAT707_470,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-57.44999774542127,-54.774519902147965,2.675477843273306,2.675477843273306,single_atom
HAT707_471,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,30.529998813125257,31.941458013561387,1.4114592004361306,1.4114592004361306,single_atom
HAT707_472,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-68.73999697292554,-80.39440638474345,-11.654409411817909,11.654409411817909,single_atom
HAT707_473,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-4.3099998768421335,-10.32422088139611,-6.014221004553977,6.014221004553977,single_atom
HAT707_474,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-37.05999856974949,-41.479341109350834,-4.419342539601345,4.419342539601345,single_atom
HAT707_475,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,28.2299990055142,21.935301266946823,-6.2946977385673755,6.2946977385673755,single_atom
HAT707_476,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-3.9499995741023337,-6.076004290202938,-2.1260047161006046,2.1260047161006046,single_atom
HAT707_477,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-97.09999586116182,-94.29874851241452,2.801247348747296,2.801247348747296,single_atom
HAT707_478,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-67.96999704006231,-73.29746623499193,-5.32746919492962,5.32746919492962,single_atom
HAT707_479,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-66.58999702999378,-75.59451473072934,-9.004517700735562,9.004517700735562,single_atom
HAT707_48,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-57.45999773639989,5.489740711581696,62.94973844798159,62.94973844798159,single_atom
HAT707_480,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-87.5099963550419,-93.89079081887095,-6.380794463829048,6.380794463829048,single_atom
HAT707_481,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-133.259994615326,-136.71210861123714,-3.4521139959111338,3.4521139959111338,single_atom
HAT707_482,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-9.12999992110337,1.2714184967708242,10.401418417874194,10.401418417874194,single_atom
HAT707_483,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,29.82999881711237,22.74275731104788,-7.08724150606449,7.08724150606449,single_atom
HAT707_486,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,90.34999626511012,86.96687065296747,-3.383125612142649,3.383125612142649,single_atom
HAT707_487,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,2.979999821666704,1.9453037532015396,-1.0346960684651643,1.0346960684651643,single_atom
HAT707_488,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,30.70999865074042,33.92694821724782,3.216949566507399,3.216949566507399,single_atom
HAT707_489,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,23.719999309099663,27.00475792300804,3.2847586139083766,3.2847586139083766,single_atom
HAT707_49,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-87.98999654952515,-21.84865934434977,66.14133720517538,66.14133720517538,single_atom
HAT707_490,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,21.289998991257068,23.974702551442785,2.684703560185717,2.684703560185717,single_atom
HAT707_491,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,28.539998725851422,31.885466264126453,3.345467538275031,3.345467538275031,single_atom
HAT707_492,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,34.00999881123245,39.50946279233865,5.499463981106203,5.499463981106203,single_atom
HAT707_493,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,44.909998390570536,49.309802642752125,4.399804252181589,4.399804252181589,single_atom
HAT707_494,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-42.559998000556895,-33.15748863695043,9.402509363606463,9.402509363606463,single_atom
HAT707_495,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,54.60999779745524,57.3489399736108,2.738942176155554,2.738942176155554,single_atom
HAT707_496,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-47.51999791851881,-48.2415082824829,-0.7215103639640859,0.7215103639640859,single_atom
HAT707_497,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,90.96999623948012,88.66128166888467,-2.3087145705954555,2.3087145705954555,single_atom
HAT707_498,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,39.49999825106123,32.50786706415904,-6.992131186902185,6.992131186902185,single_atom
HAT707_499,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,21.93999903237685,13.811313755121882,-8.128685277254968,8.128685277254968,single_atom
HAT707_50,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-20.82999940624054,55.49514663561581,76.32514604185636,76.32514604185636,single_atom
HAT707_500,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,40.13999830120239,41.18300594255822,1.0430076413558282,1.0430076413558282,single_atom
HAT707_502,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-7.689999965163118,-13.261480329959172,-5.571480364796054,5.571480364796054,single_atom
HAT707_503,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-35.5499986769589,-38.06958217587309,-2.519583498914187,2.519583498914187,single_atom
HAT707_504,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-22.209998788799595,-30.476148442625743,-8.266149653826147,8.266149653826147,single_atom
HAT707_507,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,5.639999932017563,-5.668046596680369,-11.308046528697933,11.308046528697933,single_atom
HAT707_508,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-52.28999800788695,-45.6919121163135,6.598085891573447,6.598085891573447,single_atom
HAT707_51,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-92.3099964173459,-36.77593818331288,55.53405823403302,55.53405823403302,single_atom
HAT707_518,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,6.719999585218013,6.277163410432223,-0.44283617478579007,0.44283617478579007,single_atom
HAT707_519,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,48.42999772508273,46.45731734097072,-1.9726803841120102,1.9726803841120102,single_atom
HAT707_52,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-56.31999750981824,17.066405931011385,73.38640344082962,73.38640344082962,single_atom
HAT707_520,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-5.699999877889284,0.2735750764033947,5.973574954292679,5.973574954292679,single_atom
HAT707_522,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-9.6899994159061,-12.746483197150136,-3.0564837812440366,3.0564837812440366,single_atom
HAT707_523,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,23.07999925895849,23.339105484328737,0.2591062253702461,0.2591062253702461,single_atom
HAT707_524,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-41.3099985007199,-42.74747807124494,-1.437479570525042,1.437479570525042,single_atom
HAT707_525,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-55.86999791578034,-59.2021608320516,-3.3321629162712583,3.3321629162712583,single_atom
HAT707_526,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-87.2999965444909,-97.33215128906797,-10.03215474457707,10.03215474457707,single_atom
HAT707_527,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,14.89999910833352,12.80903755289352,-2.09096155544,2.09096155544,single_atom
HAT707_528,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-21.979998996291336,-24.11286233256892,-2.132863336277584,2.132863336277584,single_atom
HAT707_529,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-27.62999891928752,-27.910258523828155,-0.28025960454063537,0.28025960454063537,single_atom
HAT707_53,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-125.05999511025324,-67.9310584113515,57.12893669890174,57.12893669890174,single_atom
HAT707_530,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-66.28999730063518,-63.19715793376346,3.092839366871722,3.092839366871722,single_atom
HAT707_531,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-113.97999506579052,-113.2647443831056,0.7152506826849248,0.7152506826849248,single_atom
HAT707_532,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-108.07999536832884,-108.34657182699353,-0.26657645866468727,0.26657645866468727,single_atom
HAT707_533,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-113.57999542664574,-113.88107827357312,-0.30108284692738607,0.30108284692738607,single_atom
HAT707_534,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-48.3199978243179,-49.78358770747052,-1.4635898831526148,1.4635898831526148,single_atom
HAT707_535,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-96.40999585612754,-96.07630522401826,0.3336906321092812,0.3336906321092812,single_atom
HAT707_536,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-61.51999721126704,-55.31551523953199,6.204481971735049,6.204481971735049,single_atom
HAT707_537,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-118.46999540775732,-113.97794053178646,4.492054875970865,4.492054875970865,single_atom
HAT707_538,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-129.74999464428296,-139.59782701438195,-9.847832370098985,9.847832370098985,single_atom
HAT707_539,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-98.07999623208552,-100.68276173903128,-2.602765506945758,2.602765506945758,single_atom
HAT707_54,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,11.709999476115794,87.75466878391678,76.04466930780099,76.04466930780099,single_atom
HAT707_540,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-64.96999723643837,-65.27942491988338,-0.3094276834450085,0.3094276834450085,single_atom
HAT707_541,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-127.60999469232983,-134.79793536040978,-7.187940668079946,7.187940668079946,single_atom
HAT707_542,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-194.27999227766205,-195.91552924087568,-1.6355369632136387,1.6355369632136387,single_atom
HAT707_543,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-62.86999724839971,-54.7455486689848,8.12444857941491,8.12444857941491,single_atom
HAT707_544,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-41.159998008531126,-46.07620591369256,-4.916207905161436,4.916207905161436,single_atom
HAT707_545,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-100.97999612592326,-94.27055676555948,6.709439360363788,6.709439360363788,single_atom
HAT707_548,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,29.32999864067189,27.76345002332897,-1.5665486173429173,1.5665486173429173,single_atom
HAT707_549,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-2.8799999118805024,-2.7905639207918327,0.08943599108866973,0.08943599108866973,single_atom
HAT707_55,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-23.20999914168056,52.46974275015928,75.67974189183984,75.67974189183984,single_atom
HAT707_550,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-58.02999784969072,-57.25811687643696,0.771880973253765,0.771880973253765,single_atom
HAT707_551,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-65.00999720035286,-61.22667235728278,3.7833248430700763,3.7833248430700763,single_atom
